user_uuid,user_name,search_uuid,org_name
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,4a6e6531-c08e-4b99-868b-523dc11d777a,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,eeb7befc-1a23-4a32-b43b-27d96d5fb41d,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,4dc6c5de-cbe8-4600-bf48-69067db9422d,Cabot AR PD
1eb45c81-c2c6-4a33-bb6d-269e7b278348,,fe294df2-f799-4846-986e-0a7ca3a2e55f,Cabot AR PD
1eb45c81-c2c6-4a33-bb6d-269e7b278348,,31ff5fbf-1259-4c19-b41f-fe9894d9a30c,Cabot AR PD
9ef84682-35f3-40be-af30-119c2e3a480e,,1e9aed58-7577-4c6b-afa2-97fe891ac312,Cabot AR PD
1eb45c81-c2c6-4a33-bb6d-269e7b278348,,d4bc4f86-849c-428c-9337-646c61968c6d,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,f804eedb-e779-48b4-ad44-2dc2320eed6c,Cabot AR PD
79e9347d-5a04-425a-a2d1-aebbc1529d1c,,b4ea484b-bda0-41cc-be85-90131f405dab,Cabot AR PD
47c94d5d-66a0-47d8-8f04-d4540badcd3e,,de689695-4e4f-4430-8f42-0cbc5a3e588b,Cabot AR PD
47c94d5d-66a0-47d8-8f04-d4540badcd3e,,96328b48-0a6c-4f29-8645-0aa8b75c9d2c,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,0d207f4e-8dc5-4d1b-98b0-5141187cb282,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,817f5b35-5f2d-415d-a317-7468154036b8,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,9ba7f4bf-bde8-4f8c-ba97-8f0ea5a9f547,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,e912ce17-678b-4bb5-a788-6670d9fd73d4,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,e48c9aa2-c976-4ea2-83b6-671a84e4e6ce,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,ecbeb6d4-c3a2-468d-936d-b92b6fe98af6,Cabot AR PD
1eb45c81-c2c6-4a33-bb6d-269e7b278348,,c3a719ab-11bc-4eb9-8084-9ae5613ffdb8,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,b7d9e3c9-bb2c-48db-a5e0-242a20b64593,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,36d05ccf-72ac-4bc0-953c-edc87edcb307,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,6242cc7e-3431-4a11-9e78-cf24f5da6623,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,98e8e077-dff3-4c82-9b3d-66d5ef88752f,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,5164e622-7d93-4b61-a43a-add8a26d00fc,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,20721b9d-27c6-4c18-bbb2-38ebcd30a8bc,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,a132f146-dc39-425c-bf7e-3451fbf3ee59,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,aa193621-ac87-43ba-965f-3f1776414d65,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,006e1d1b-d63b-4f45-9862-edaa7b2321e1,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,865d9e0c-302e-4aec-b622-30caf88f50b0,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,f9eaed31-9cac-4a91-815e-75606f968ce3,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,b269e19b-88be-4d08-b8df-f41ce20061d4,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,bcaec806-88d5-4a1c-a267-ddd46c1de707,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,9ed81b0d-d43a-4bd0-a2b7-55f0294b2d12,Cabot AR PD
79e9347d-5a04-425a-a2d1-aebbc1529d1c,,2e3935f4-850c-4461-8e48-862cc293cf8c,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,923465c5-3016-48a4-aef7-f649187c5b16,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,3422b7f3-c1a3-4c5c-9aa9-31b9958f3f4b,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,09b067c2-a85e-422c-8eb9-fda36a8127a4,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,ccf23f56-7353-42af-aabf-3188c5f16fe3,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,56450ab8-ba79-4c8a-bb8c-547a98e58ebc,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,e8ffdc81-8539-466a-812c-dc6d12517278,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,00c2a7aa-23d3-4f00-b87a-0e61c9b9fccd,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,018a1ec9-b6a1-443e-b3cc-db73335c2390,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,379df3d7-94a8-4e5c-acbf-346b4ca82c97,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,a98125a3-0a06-4041-b93a-879177fbbc35,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,7409d85b-3cfd-4156-9b98-70bf7ec0a74e,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,98383fbe-b0f1-4e11-95d6-37e66c251585,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,0824d5fc-3bc1-44dd-95e1-3ad3511903f0,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,f4db831a-f092-4e62-a689-2b6fc9f0b29c,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,b7ccbc3a-66e2-4025-9bed-82b28cbd09d4,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,553d9893-6e90-48c4-a7d3-2e866e468321,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,fd8b798e-574e-49a0-9160-05fcc93fdcd7,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,3f68d17c-d8f8-45cb-9eb7-21b991a992f3,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,8457bb47-eea0-44f7-a65e-2b0dc1b002f8,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,50133a2f-c6f1-4a48-a6d3-247bc92a716a,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,b7d00474-8d50-47bf-9f93-7dccad6348bf,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,d99bfab7-20e6-42be-b6dc-f6002da86b94,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,7d8c2d7e-338c-404c-853e-7dfd19f05512,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,444be264-f4a0-4c04-b44d-2e3775a293f7,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,02953157-40ec-41d0-871a-9b771f31990b,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,eaafe42e-2560-48ac-bb01-c2fc50043617,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,8647098a-8652-4af9-aab0-46cd3fcdf3e3,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,47c166b7-4886-4b07-8477-e47980055829,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,dd50dc0a-118d-4732-a303-2e5d69292d43,Cabot AR PD
9ef84682-35f3-40be-af30-119c2e3a480e,,35ae812e-6844-41f7-9fff-e1c87e4c8ce1,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,07738f37-0d17-4f21-9653-f363292059ac,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,ba470571-5716-47d4-8eeb-cdbd3fc5015d,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,ae5b259c-cf8b-49be-94ac-eb0ca6c7aebd,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,4c4de486-427c-4c19-b25f-d7ce5186e33f,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,5b9678ed-3634-435a-9c75-de46b1ac718a,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,891b1550-476a-4d3d-8781-bfc4ee490069,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,88fa4392-168b-4a92-b27b-11e7438f5f7c,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,5bde0eda-1e7a-4887-83f4-d8d2b00d640c,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,347ec9d9-5f76-4324-9d3a-0aa6afc692b6,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,86d6460e-2f16-4266-a7b6-46c4fd1c9788,Cabot AR PD
834d3b0c-5a8f-47e7-99e3-b8f3422d3f19,,90632d90-1537-4f56-8fe5-0de02cad29d3,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,5bf44158-2dcd-4605-8264-d1b1e2e6c106,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,58e27ee8-b2e6-4e9b-bdfa-de54c276ebde,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,a90a8644-092d-4716-b1ea-1970ff2e27a9,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,709a604e-af22-4640-a469-9816a9d28caa,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,f3793be2-924b-40cb-a088-10fc5d232171,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,67844816-9181-4d16-972c-3f9522d1c214,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,9125e536-183a-4809-a510-f0b0e169fa29,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,1a7bb3cb-2738-474c-be91-3e0b5c2cdb77,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,eef73db4-6563-41a2-96b9-6b4f44e42241,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,e7724b24-d532-4104-86d5-553425bde724,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,2b18fa07-ccf3-4379-a8c1-725c639db2a1,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,df1be80c-09ef-4ef9-8873-15f37a235ca9,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,18b1f42d-1f28-49b7-8c14-68fd99d847ed,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,b8d7c580-4472-4c71-9a14-eeac3d9efd8b,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,d02fae01-ad48-43c5-b146-8cfdc59d5cfd,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,f7320a13-4dc3-40b4-a2e1-868710807b53,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,5e31848b-6d7a-470d-a06e-1ace552335b7,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,691e1938-f334-4541-88c5-aacebafe28d8,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,e77d4226-8d02-4d6d-a80e-90621cf881f3,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,4a524e79-3668-4fdd-82d8-be677b79654a,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,cb941abb-ff52-4916-8d86-0c4868d79b5f,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,60c6dfbf-b1ef-4f9c-af28-b6b9135920fa,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,fffde4ad-b681-42dd-96a7-58a6e5caf764,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,3f9c0899-744d-42da-8ae1-ac61985e833a,Cabot AR PD
47c94d5d-66a0-47d8-8f04-d4540badcd3e,,247e2805-fc1f-4336-bd81-696f94163709,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,5dc9f48a-8098-4de5-8652-0cc4afd133fe,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,b89b149c-0eb9-4813-a6f5-7ff1d35faf36,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,70bf057a-c6f7-4748-9085-1f371a4f3794,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,523b5f17-3c2f-4f16-95d1-eaec262e51ae,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,310ff381-0b14-4cd0-b6c8-e5e2e969f4e2,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,23c9a136-b93f-463e-9f46-f12a830f88c7,Cabot AR PD
1eb45c81-c2c6-4a33-bb6d-269e7b278348,,c603cb7d-7c44-4453-b003-8e75a8921f44,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,5fefcbd3-bf17-4fa1-87c7-7f76ac81d8d1,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,efc682f2-f0be-4cf9-9221-0294494de600,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,d466eadd-be43-47ec-8a48-a871099ee2d2,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,483fc0d2-21aa-43c8-b364-316d3b516cff,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,38326604-7938-4b09-9340-7612e07be92a,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,4edc35b8-ad8d-48bb-921a-4ca6b7fcfce3,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,67b05982-eae1-44d3-9f61-5ab52b9f4507,Cabot AR PD
c8f3dd43-6e18-4a1d-b4da-bccb709718a1,,a5b50a9a-4968-4ba9-b84d-91b313e96215,Cabot AR PD
ed052682-f87d-4aae-bbd5-839a3cfe2ae4,,df57a0c2-9449-4f06-b10e-6a34dd4bd365,Fort Smith AR PD
ed052682-f87d-4aae-bbd5-839a3cfe2ae4,,d0ba981d-85a2-4d9c-bbd2-83756b26f45a,Fort Smith AR PD
7186b12b-98c4-4316-9db2-488d07a805b3,,aa66b628-eda1-4254-82a2-1f931706e8d3,Fort Smith AR PD
0ce021ca-8427-47fd-8a04-420a20f142d8,,8043ddce-a9da-4e21-b40b-025077037b41,Fort Smith AR PD
fbe91772-6b3f-45ba-9222-5b9e6576c7d6,,d0e27a41-b12b-427c-94f5-98fbc029d64b,Fort Smith AR PD
07fd67a8-d1f9-457a-9df6-de3c4a4d2da5,250041267,0c338724-7c03-481c-a7c8-84953cbadbe9,Fort Smith AR PD
2b7bc98a-32a6-4c72-9a73-3a71e2721d79,,ec06c0e3-d424-4120-92a2-35af2a1841a8,Fort Smith AR PD
2b7bc98a-32a6-4c72-9a73-3a71e2721d79,,d7cedccb-3900-46eb-b8df-c3470493e4fb,Fort Smith AR PD
ed052682-f87d-4aae-bbd5-839a3cfe2ae4,250037160,587298fc-a8df-4bf8-bbb1-774457068df2,Fort Smith AR PD
ed052682-f87d-4aae-bbd5-839a3cfe2ae4,,94c5ffb2-725a-47e0-b532-349328905561,Fort Smith AR PD
fbe91772-6b3f-45ba-9222-5b9e6576c7d6,,28b5d0f6-89f1-48f6-a281-e276fd1f8c91,Fort Smith AR PD
ed052682-f87d-4aae-bbd5-839a3cfe2ae4,,2a77f4d2-69ee-43f2-b577-c79c7536c7aa,Fort Smith AR PD
2a4071b8-a228-4a3b-8bd8-ef61a10cb968,,ead24252-06a7-4c68-8ace-bcff54dc6b65,Fort Smith AR PD
fedd262f-d085-4f12-95ba-41ce2111ef29,,3aaba432-1e5b-470a-9234-2360a9da1809,Fort Smith AR PD
fbe91772-6b3f-45ba-9222-5b9e6576c7d6,,7903d05a-10ef-45e1-9e98-db1309d9993c,Fort Smith AR PD
d5d39db7-5c98-41b8-83a7-06c392a28de9,250041868,66c5fbe1-0f80-4690-b678-1f7c3b6c3372,Fort Smith AR PD
380399cb-8183-4254-9ade-5cf7fe28196e,KY-24-0008,06a76895-7543-4ff8-b8db-e67565091272,Fort Smith AR PD
380399cb-8183-4254-9ade-5cf7fe28196e,KY-24-0008,ecd86dfd-2e0e-4948-b713-170f4ae07f81,Fort Smith AR PD
380399cb-8183-4254-9ade-5cf7fe28196e,KY-24-0008,1ffdfc75-e37f-4959-b33d-febb8313162d,Fort Smith AR PD
380399cb-8183-4254-9ade-5cf7fe28196e,KY-24-0008,72898854-a0dc-4226-bf44-e8c2a6dcb71d,Fort Smith AR PD
046f6724-04b5-438a-a9e7-621db2da5ea8,,632ca7b8-eb76-4e72-b4ef-34ef4cab0597,Fort Smith AR PD
fbe91772-6b3f-45ba-9222-5b9e6576c7d6,,342b86bb-812d-4ec3-80b3-bc8de808ad41,Fort Smith AR PD
046f6724-04b5-438a-a9e7-621db2da5ea8,250044902,ad15a31e-7f81-4a91-8f85-ee697daaa068,Fort Smith AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,0ae5c9fe-97c5-4620-8a47-a883fad79dcc,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,9bf6d46c-70a9-4fa1-a524-b9972480ac31,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,f85c78fe-3b05-4400-9e3f-19d0af6ca2d8,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,a017af5c-3bb0-4c58-921e-3132bb948ca7,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,21328d4f-ff66-47bd-9381-4a2098d5256e,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,b3cdb64c-bacc-4ad4-a6b8-db4cc1b9d8d1,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,232f935b-d05b-431d-8701-7d930e3243bb,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,d11d6a4f-6874-41cd-bb4d-af8c58695a9f,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,087e54fc-9c0a-44d1-b334-e2385b5506fa,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,0483d11d-a8e7-4bbe-90f8-69c4c848b146,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,26ebac8b-eef1-4c11-ad8b-b6425fdb5c08,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,5846337a-66cf-46cb-8a65-ba9420070dfb,Barling AR PD
4affd4c8-ebf6-44e6-889b-915c576b3dcb,,aa8efb21-c269-417f-8b87-ee7909981dbb,Barling AR PD
09105cbc-fb73-457c-a695-5a8c90b29f19,,62b798c9-5e3f-4fe2-87c1-4b809d24c81a,Idaho Falls ID PD
09105cbc-fb73-457c-a695-5a8c90b29f19,2025-22861,fee382ff-d225-4e3d-b890-77c4ffa189bf,Idaho Falls ID PD
f360edfa-6c88-4782-94e1-c161c00075e6,,4b06e751-bb58-43a3-b9d2-a4f8be8f5d88,Pittsboro IN PD
cee7193a-9190-466a-9b42-f71d0a2f17e5,,1b8ab0b0-55fb-4005-b99c-171c6cff2900,Pittsboro IN PD
f360edfa-6c88-4782-94e1-c161c00075e6,,3f612307-5664-4d9d-ac43-a56a933f3919,Pittsboro IN PD
a4e030e3-e42d-4f45-88b7-77f7a7ed40b7,,78cb1f10-c9bb-4927-b317-8c1d86391f77,Greenfield IN PD
a4e030e3-e42d-4f45-88b7-77f7a7ed40b7,,31b63992-2892-454d-97d0-ec872b39fa87,Greenfield IN PD
34aa33db-7c0a-46a2-864f-3a6c84d353dd,,8e31044a-e22b-4397-9aff-24c47b4c7e9d,Delphi IN PD
34aa33db-7c0a-46a2-864f-3a6c84d353dd,,61683a5a-9132-464e-9fa2-fd89e0b4587a,Delphi IN PD
34aa33db-7c0a-46a2-864f-3a6c84d353dd,,892a8c52-894c-4f7f-9619-c29320841ff4,Delphi IN PD
34aa33db-7c0a-46a2-864f-3a6c84d353dd,,e0d26acf-17d0-4f95-971c-d693a52e4878,Delphi IN PD
34aa33db-7c0a-46a2-864f-3a6c84d353dd,,a29553c6-178e-43a5-8449-29cc188558b6,Delphi IN PD
34aa33db-7c0a-46a2-864f-3a6c84d353dd,,e8f025e4-0e16-485e-b98e-f7a34a767433,Delphi IN PD
e3023ae8-0501-437e-bdf4-45c7cd2dccd2,,0af70ff8-2245-4ea3-8d51-4b164594c450,Fairfax City VA PD
c995991a-a662-4823-a1e3-e624a6d176ae,,7038835b-7bf7-4ad3-abd3-fefb155e1dca,Fairfax City VA PD
c995991a-a662-4823-a1e3-e624a6d176ae,,5f5faf35-503b-4eae-9ca3-39e2f4d89b6d,Fairfax City VA PD
155bf021-d0bb-46ba-987a-23315923d0f8,,ee8ed06f-a266-44de-b8c3-834dafda4dfd,Fairfax City VA PD
155bf021-d0bb-46ba-987a-23315923d0f8,,f1156fc5-5323-4dc6-8c6a-407cbaff3220,Fairfax City VA PD
c995991a-a662-4823-a1e3-e624a6d176ae,,e3d117a4-db23-44ed-8bf1-3c307c9b20e3,Fairfax City VA PD
5c0852d0-fe9b-4b79-9910-74a0cbf426cf,,66bc5d5e-a341-4e9e-b60c-5f2d1fd5d2bf,Rich Creek VA PD
b6b2ceb8-cf66-4929-8c25-a215fc096cdb,,d426c369-c6ed-449e-bea2-a70a6ebcc09e,Rocky Mount VA PD
182fcf7e-0614-441f-a2c2-1803e9e74f80,W25-06896,b5ff8ed7-fdf2-477f-8433-54d859aae8b3,Wytheville VA PD
85b9bffc-fad5-4f66-99f8-f6865a4cf05c,W25-07516,f779a359-4de5-4e35-9587-bb8201387251,Wytheville VA PD
85b9bffc-fad5-4f66-99f8-f6865a4cf05c,W25-07718,c1d88ce4-4a18-4b40-bbe8-43516cc4e3aa,Wytheville VA PD
85b9bffc-fad5-4f66-99f8-f6865a4cf05c,W25-07752,3b663e9a-b438-40ef-9ccb-28f0e29e49bb,Wytheville VA PD
43bc0e81-3eb5-432d-8e42-34c5734b5a44,W25-00093,ec7dbf7f-c5cc-411d-8b98-ddb712ad50bd,Wytheville VA PD
182fcf7e-0614-441f-a2c2-1803e9e74f80,,78193d2c-00bb-40ad-bb59-e2c04d17d78a,Wytheville VA PD
182fcf7e-0614-441f-a2c2-1803e9e74f80,,44de59d9-6c65-4688-a72b-fa60e6cce12f,Wytheville VA PD
42c34c27-ce97-4b79-90ef-024a4cc706cb,,d1483613-c5e1-40c6-8df5-d1d1b2d1d697,James City County VA PD
1f557b3f-5562-48a5-af9d-665e70a9ebe7,,cdb44cd1-480e-4b7b-9402-125fb63e22de,James City County VA PD
1f557b3f-5562-48a5-af9d-665e70a9ebe7,,d932758b-35a6-4859-85c1-e482bb4db476,James City County VA PD
42c34c27-ce97-4b79-90ef-024a4cc706cb,,cb7fcb38-8c7a-4516-be07-c7b2468a923c,James City County VA PD
1f557b3f-5562-48a5-af9d-665e70a9ebe7,,7f646f17-2f11-4d05-a09b-0b095b3d6adb,James City County VA PD
42c34c27-ce97-4b79-90ef-024a4cc706cb,,01e5fa60-bc6f-4e22-bf4b-0bd525235345,James City County VA PD
3394ea00-0429-4c90-a7cc-7f86d5007444,,32ddfcb8-ab6a-4ef4-aca1-16457a38068d,James City County VA PD
a8e810ae-1f4c-4248-a616-f878a664caa0,No,f4eec274-04a3-458c-8fa6-4a92f007587c,Guthrie OK PD
a13a17c4-8331-41fd-96d4-bdbdf38784de,,de1942ea-7b0d-4a4d-906d-2c6411793b50,Georgetown KY PD
ec66a212-a586-4984-9216-be58e9126456,2024-21260,5b41a959-e834-4a25-a778-791348c90682,Georgetown KY PD
ec3db40b-4c55-4c8b-976d-b0df6288cafb,Omaha Jackpotting case,01fb68c6-295c-47c1-b2d2-510417f70b87,Clive IA PD
ec3db40b-4c55-4c8b-976d-b0df6288cafb,,fb232d8a-b912-4d9a-bbd1-d9b7be440eb7,Clive IA PD
ec3db40b-4c55-4c8b-976d-b0df6288cafb,25-00840,97d78c49-d37d-40df-9e72-2d4bc57c8ffd,Clive IA PD
ec3db40b-4c55-4c8b-976d-b0df6288cafb,24-01240,fcd98e6f-0b04-45fd-92dd-4c34f2dc220f,Clive IA PD
ec3db40b-4c55-4c8b-976d-b0df6288cafb,24-01240,3e6cd568-e08a-4a27-898c-2cbf94f045d7,Clive IA PD
b26c04c8-0535-4899-88d3-e7939a645ac0,,bf43a953-6bec-4843-a6b9-f286d9674549,Davenport IA PD
b26c04c8-0535-4899-88d3-e7939a645ac0,,2c98e06a-c32d-4b00-bf5c-234a21953f21,Davenport IA PD
b26c04c8-0535-4899-88d3-e7939a645ac0,,c9422c89-1e3f-46bd-9703-53db167562c4,Davenport IA PD
b26c04c8-0535-4899-88d3-e7939a645ac0,,84897d80-45eb-47dd-ab7e-0444be8570a7,Davenport IA PD
2f3a4de8-0f8d-46f5-9108-09b58a01255c,,f00144ed-f924-47e2-86bb-c4975c826850,Davenport IA PD
2f3a4de8-0f8d-46f5-9108-09b58a01255c,bett case,8e1a5b5c-9499-4437-8557-d95ec29fcdde,Davenport IA PD
2f3a4de8-0f8d-46f5-9108-09b58a01255c,moline,95c55e14-9fad-42ca-84e1-0121ec727512,Davenport IA PD
2f3a4de8-0f8d-46f5-9108-09b58a01255c,,f05786af-284d-40c6-a5bd-6c600182db3a,Davenport IA PD
d4db22cd-f103-46aa-99da-6e111f4e896f,,de1b614d-d03a-45fb-ac99-f8555b9bbb0b,Bellingham MA PD
0ff7f505-a723-4d83-975a-3e20bcae389f,,b3b7fce2-fa3b-4214-ac19-9dd23173c12d,Emerson GA PD
f7a97e3d-ea44-453e-996f-e52f7ddca80f,25-39204,07561fea-30b5-4438-a005-beba4e6c07ff,Davenport IA PD
f7a97e3d-ea44-453e-996f-e52f7ddca80f,25-39204,9439074a-4e0b-4245-b96a-eeb50a06bfd6,Davenport IA PD
f7a97e3d-ea44-453e-996f-e52f7ddca80f,25-35569,68e81f0a-71cb-4d97-8a55-0d025c728b06,Davenport IA PD
9812101f-15b5-4517-b257-2496d4bb1bf8,,a20351bb-7b5c-4829-ace4-141e87fd9b74,Davenport IA PD
f7a97e3d-ea44-453e-996f-e52f7ddca80f,25-41072,ae3fb776-0587-404b-8bbd-fe030aeb2b1d,Davenport IA PD
063d8392-1ded-43bf-a07b-b4c84372fef2,CLP25000001,5319fe92-ee91-4deb-b1a7-540e81a60c62,Clinton IA PD
063d8392-1ded-43bf-a07b-b4c84372fef2,CLP25000001,e800e8c4-76cf-4dbd-8c97-6780ec4a418a,Clinton IA PD
